0,0.074377,0.18081,0.028721,0.080297,0.18833,0.18998,0.20286,0.059715,0.12704,0.216,0.097767,0.11184,0.23034,0.10616,0.16695,0.021455,0.16642,0.24287,0.29653,0.24368,0.27318,0.29529,0.17196,0.27369,0.29128,0.29337,0.247,0.27808,0.21223,0.29211,0.1583,0.29553,0.18415,0.031499,0.065984,0.23048,0.21494,0.24243,0.22447,0.27161,0.045888,0.22354,0.21925,0.27626,0.28675,0.25892,0.20442,0.029967,0.20066,0.28767,0.22698,0.19058,0.24818,0.23305,0.24698,0.22164,0.29065,0.2722,0.25829,0.27981,0.2706,0.15004,0.25761,0.22013,0.25555,0.24215,0.078633,0.23561,0.28217,0.26702,0.26948,0.26552,0.27354,0.27332,0.27044,0.17862,0.28927,0.21254,0.27165,0.26385,0.14976,0.21967,0.16137,0.22755,0.21493,0.11352,0.21755,0.035824,0.26867,0.2533,0.23098,0.28549,0.27138,0.25865,0.25247,0.25135,0.19838,0.25037,0.21804
0.27369,0.25628,0.22186,0.27796,0.26589,0.25779,0.25924,0.25341,0.26165,0.25466,0.25216,0.26595,0.25274,0.26863,0.23946,0.22213,0.27101,0.2357,0.16599,0.089752,0.1424,0.014628,0.087589,0.22829,0,0.099122,0.050701,0.13283,0.037266,0.18834,0.069061,0.22805,0.077141,0.20947,0.26749,0.26739,0.23966,0.20868,0.15876,0.26178,0.050221,0.26442,0.26162,0.26233,0.11444,0.10854,0.065731,0.26374,0.2821,0.20526,0.071006,0.24814,0.2358,0.16158,0.18625,0.12974,0.23997,0.095844,0.25688,0.24887,0.26266,0.25606,0.261,0.24394,0.22142,0.22056,0.23376,0.26055,0.18129,0.26652,0.17404,0.22372,0.16523,0.20293,0.18463,0.16442,0.2521,0.058872,0.19719,0.25643,0.22227,0.24489,0.22039,0.24261,0.25485,0.2464,0.25521,0.23937,0.26749,0.20772,0.24135,0.2466,0.27069,0.25489,0.18078,0.23136,0.22838,0.21774,0.23616,0.23537
0.29128,0.27479,0.24974,0.29538,0.28469,0.27644,0.27797,0.27181,0.27968,0.2735,0.27062,0.28587,0.27308,0.28637,0.2606,0.2435,0.28829,0.25761,0.22128,0.016788,0.20689,0.10739,0.024883,0.25234,0.099122,0,0.066753,0.19962,0.074634,0.21967,0.037124,0.24913,0.031617,0.23031,0.28537,0.28591,0.2581,0.22923,0.21724,0.27984,0.12972,0.28267,0.27985,0.28,0.032094,0.017468,0.14683,0.28209,0.299,0.24051,0.034413,0.26628,0.25517,0.18416,0.22664,0.14588,0.25792,0.01007,0.27365,0.26731,0.27694,0.27391,0.27937,0.26204,0.24147,0.22797,0.25232,0.27974,0.2098,0.28292,0.17378,0.22235,0.16976,0.19482,0.16804,0.14538,0.27131,0.064207,0.23303,0.27349,0.22192,0.26441,0.24018,0.26245,0.27254,0.26529,0.2746,0.25838,0.28538,0.20076,0.26013,0.26435,0.28735,0.27089,0.15842,0.24408,0.23926,0.23885,0.25497,0.25486
0.29337,0.27672,0.24794,0.29727,0.28675,0.27857,0.27982,0.27402,0.28144,0.27496,0.27301,0.28607,0.2737,0.28802,0.26102,0.24578,0.29084,0.25819,0.20485,0.053893,0.18374,0.058542,0.058429,0.25251,0.050701,0.066753,0,0.17148,0.025174,0.21573,0.037663,0.25073,0.039582,0.23363,0.28734,0.28753,0.26071,0.23155,0.19834,0.28154,0.09075,0.28486,0.28172,0.282,0.090944,0.080648,0.11278,0.2837,0.30115,0.23637,0.034699,0.2688,0.2578,0.19072,0.22373,0.15707,0.26096,0.061055,0.27658,0.26924,0.28132,0.27591,0.28169,0.26459,0.24337,0.2429,0.25463,0.28128,0.21599,0.28576,0.19021,0.2422,0.18394,0.21826,0.19418,0.17219,0.27285,0.045576,0.231,0.27617,0.2406,0.2663,0.24265,0.26417,0.27523,0.2675,0.27643,0.26056,0.28783,0.22325,0.26213,0.2671,0.28975,0.27478,0.18861,0.25196,0.24871,0.24095,0.25728,0.25655
0.247,0.2145,0.14899,0.2518,0.24372,0.23758,0.2402,0.23301,0.23141,0.21929,0.23314,0.22809,0.21222,0.25116,0.19836,0.20207,0.24414,0.18736,0.054118,0.19802,0.03464,0.13397,0.19523,0.16605,0.13283,0.19962,0.17148,0,0.16005,0.11589,0.18293,0.20446,0.18973,0.17562,0.24033,0.2389,0.21916,0.19069,0.045954,0.24421,0.092381,0.24057,0.24383,0.24344,0.19921,0.20073,0.083034,0.24547,0.25432,0.10982,0.18424,0.22781,0.21504,0.17237,0.11739,0.16473,0.21797,0.19799,0.24001,0.23105,0.24798,0.23992,0.23956,0.22561,0.20364,0.2148,0.2142,0.23186,0.174,0.25069,0.20136,0.22589,0.19545,0.22095,0.21354,0.20483,0.23223,0.17014,0.12104,0.24042,0.22063,0.21919,0.20131,0.22069,0.23383,0.2269,0.23407,0.22017,0.24324,0.21877,0.22351,0.22517,0.2553,0.23865,0.20368,0.21603,0.21429,0.17397,0.21883,0.2163
0.27808,0.26144,0.23315,0.28223,0.27095,0.2625,0.2638,0.25795,0.26555,0.25845,0.25712,0.27013,0.25754,0.27263,0.24428,0.22897,0.2759,0.24213,0.19351,0.063767,0.17163,0.041208,0.063475,0.23721,0.037266,0.074634,0.025174,0.16005,0,0.20186,0.047167,0.23356,0.049236,0.21676,0.27191,0.27171,0.24435,0.21485,0.18693,0.26587,0.079985,0.26935,0.26606,0.26635,0.093838,0.086638,0.09743,0.26785,0.28631,0.22338,0.04336,0.25236,0.24148,0.17149,0.21043,0.14068,0.24457,0.07028,0.26137,0.2531,0.26664,0.26053,0.26584,0.24892,0.22675,0.22509,0.23805,0.26497,0.19653,0.27097,0.17376,0.22596,0.16681,0.203,0.18072,0.15908,0.2565,0.040239,0.21774,0.26097,0.2247,0.24955,0.22607,0.2475,0.25897,0.25108,0.26012,0.24408,0.27264,0.20805,0.24601,0.25064,0.27494,0.25953,0.17678,0.23623,0.23294,0.22468,0.24123,0.23978
0.21223,0.16352,0.070726,0.21628,0.21377,0.213,0.2165,0.21073,0.18554,0.15341,0.2111,0.17424,0.14959,0.23154,0.14178,0.17048,0.21035,0.095689,0.10877,0.22381,0.12022,0.18998,0.22133,0.071335,0.18834,0.21967,0.21573,0.11589,0.20186,0,0.21694,0.16121,0.22123,0.084005,0.20057,0.19243,0.1997,0.17114,0.11342,0.22407,0.16805,0.20828,0.22336,0.22271,0.20733,0.21528,0.15364,0.22432,0.21881,0.09006,0.21437,0.2068,0.19278,0.18066,0.13503,0.16595,0.19327,0.21937,0.22258,0.2116,0.2305,0.22173,0.21418,0.20783,0.18312,0.20177,0.19529,0.18976,0.17086,0.23388,0.20501,0.21425,0.20163,0.21523,0.21189,0.20625,0.20732,0.21127,0.12257,0.22202,0.20729,0.1877,0.17935,0.19329,0.2117,0.20348,0.20756,0.19694,0.21124,0.21048,0.20504,0.20345,0.23785,0.22141,0.19501,0.19887,0.19702,0.073793,0.19847,0.19679
0.29211,0.27554,0.24715,0.29594,0.28561,0.27747,0.27852,0.27275,0.28003,0.27366,0.27148,0.28539,0.2729,0.28675,0.26043,0.24383,0.28935,0.25785,0.20803,0.024373,0.19016,0.077456,0.031268,0.2518,0.069061,0.037124,0.037663,0.18293,0.047167,0.21694,0,0.24935,0.020597,0.23158,0.28608,0.28643,0.25902,0.22918,0.20296,0.28018,0.10522,0.28369,0.28032,0.28066,0.062422,0.051235,0.12355,0.28246,0.29963,0.23459,0.015006,0.26728,0.25615,0.18155,0.21657,0.14115,0.25923,0.033994,0.2749,0.2677,0.27903,0.27423,0.28049,0.26279,0.24155,0.2346,0.25274,0.27972,0.20497,0.2842,0.17954,0.23154,0.17288,0.2042,0.18004,0.15705,0.27152,0.046357,0.22481,0.27453,0.23128,0.26443,0.24075,0.26253,0.27385,0.26616,0.27529,0.25913,0.2866,0.21121,0.26037,0.26556,0.28824,0.27289,0.17393,0.24858,0.24468,0.23961,0.2551,0.25515
0.1583,0.15666,0.15448,0.16239,0.11898,0.14806,0.12386,0.11598,0.14679,0.12922,0.12944,0.14829,0.13787,0.14535,0.1435,0.097917,0.15455,0.13832,0.19975,0.25487,0.20007,0.2276,0.25295,0.15494,0.22805,0.24913,0.25073,0.20446,0.23356,0.16121,0.24935,0,0.25349,0.11832,0.14887,0.13294,0.14005,0.14703,0.19851,0.1452,0.22686,0.12763,0.13839,0.13741,0.23287,0.24433,0.21362,0.13126,0.17036,0.17723,0.24451,0.14585,0.11464,0.19935,0.1883,0.19763,0.11637,0.24822,0.21866,0.20257,0.23187,0.22091,0.10883,0.1965,0.1711,0.20855,0.17189,0.11811,0.18746,0.23351,0.22124,0.22502,0.22037,0.23071,0.22947,0.22573,0.11638,0.24605,0.17765,0.2245,0.21773,0.13881,0.168,0.14011,0.1507,0.15569,0.1157,0.16404,0.14235,0.22374,0.19054,0.14209,0.23856,0.22088,0.21126,0.20337,0.20267,0.12995,0.19019,0.14689
0.29553,0.27864,0.25219,0.2994,0.28933,0.28089,0.28215,0.27624,0.28342,0.2771,0.27499,0.28888,0.27637,0.29022,0.26376,0.24825,0.29279,0.26097,0.21726,0.017742,0.19934,0.08407,0.021323,0.25554,0.077141,0.031617,0.039582,0.18973,0.049236,0.22123,0.020597,0.25349,0,0.23509,0.28948,0.28994,0.26236,0.23334,0.21213,0.28367,0.11134,0.28717,0.28387,0.28396,0.060461,0.04748,0.13089,0.28609,0.3031,0.24207,0.017159,0.27045,0.25981,0.18257,0.22811,0.14804,0.26246,0.029474,0.27764,0.27108,0.28141,0.27745,0.28397,0.26607,0.24519,0.23175,0.25624,0.28378,0.21061,0.28687,0.17452,0.22744,0.16923,0.19952,0.17345,0.15063,0.27532,0.039719,0.23533,0.2774,0.22779,0.26864,0.24441,0.26669,0.27696,0.26959,0.27907,0.2625,0.29005,0.20639,0.264,0.26857,0.29114,0.27528,0.16901,0.24925,0.24471,0.24289,0.25876,0.25883
0.18415,0.14766,0.10313,0.18743,0.18043,0.19496,0.19081,0.18806,0.15917,0.12606,0.19008,0.15362,0.12763,0.20647,0.12938,0.13764,0.18265,0.072403,0.16968,0.23587,0.17588,0.20964,0.23276,0.081173,0.20947,0.23031,0.23363,0.17562,0.21676,0.084005,0.23158,0.11832,0.23509,0,0.17024,0.16054,0.18124,0.15747,0.17223,0.20012,0.20487,0.17529,0.20053,0.19864,0.21419,0.22474,0.18733,0.19728,0.19283,0.14638,0.22693,0.18951,0.17029,0.18175,0.17156,0.16436,0.173,0.23025,0.21385,0.20232,0.22256,0.21375,0.18674,0.1977,0.17458,0.19399,0.18373,0.16167,0.16633,0.22549,0.20448,0.20884,0.20162,0.21292,0.2127,0.20719,0.178,0.22792,0.16286,0.21441,0.20176,0.17301,0.17054,0.17689,0.19722,0.1896,0.17904,0.1861,0.17998,0.2074,0.19352,0.18803,0.22978,0.21226,0.19477,0.19081,0.18926,0.044145,0.18768,0.17996
0.031499,0.058072,0.16614,0.017852,0.093791,0.19899,0.2009,0.21015,0.036208,0.1051,0.2242,0.076204,0.089022,0.23931,0.095289,0.15884,0.030513,0.14665,0.23639,0.29058,0.23736,0.26694,0.28918,0.15686,0.26749,0.28537,0.28734,0.24033,0.27191,0.20057,0.28608,0.14887,0.28948,0.17024,0,0.043943,0.23239,0.21187,0.23603,0.23395,0.26523,0.052838,0.23265,0.22836,0.27048,0.28093,0.25264,0.21484,0.025089,0.19283,0.28163,0.23353,0.19462,0.24183,0.22779,0.2403,0.22194,0.28474,0.26669,0.2558,0.27447,0.26584,0.15993,0.25189,0.22127,0.24974,0.23863,0.069146,0.22999,0.27677,0.26074,0.26368,0.25927,0.26767,0.26724,0.26422,0.1883,0.28301,0.20571,0.2673,0.25799,0.15446,0.22063,0.16693,0.23362,0.22287,0.12692,0.22576,0.048726,0.26271,0.24875,0.23606,0.28085,0.26611,0.25258,0.24676,0.24574,0.18149,0.24416,0.22397
0.065984,0.068838,0.15381,0.055572,0.096738,0.18934,0.19681,0.20178,0.036096,0.075105,0.21681,0.055087,0.069284,0.2395,0.084537,0.14958,0.061869,0.13142,0.23444,0.29115,0.23592,0.2667,0.28979,0.14832,0.26739,0.28591,0.28753,0.2389,0.27171,0.19243,0.28643,0.13294,0.28994,0.16054,0.043943,0,0.22964,0.20893,0.23425,0.23474,0.26514,0.065481,0.2284,0.22798,0.27081,0.28147,0.25257,0.21572,0.059571,0.18926,0.28178,0.22984,0.18791,0.24119,0.22594,0.23998,0.21344,0.28512,0.26564,0.25471,0.27409,0.26506,0.15234,0.25021,0.21713,0.24922,0.23696,0.039872,0.22977,0.27618,0.26113,0.26349,0.25953,0.2681,0.26764,0.26463,0.19104,0.28354,0.20142,0.26652,0.25766,0.14063,0.21588,0.15505,0.22446,0.21429,0.12488,0.21928,0.069384,0.26269,0.24807,0.23026,0.2803,0.26576,0.25258,0.24608,0.245,0.16494,0.24239,0.22242
0.23048,0.22991,0.21396,0.24306,0.18825,0.15103,0.13106,0.11875,0.23182,0.22271,0.10598,0.23952,0.22665,0.11971,0.21109,0.11394,0.23234,0.21571,0.21552,0.26374,0.21478,0.23911,0.26205,0.21595,0.23966,0.2581,0.26071,0.21916,0.24435,0.1997,0.25902,0.14005,0.26236,0.18124,0.23239,0.22964,0,0.14645,0.21414,0.11316,0.2375,0.20589,0.11116,0.10966,0.24215,0.2532,0.22502,0.12499,0.24913,0.20772,0.25454,0.050484,0.073504,0.21094,0.20144,0.21261,0.093037,0.25769,0.18228,0.14444,0.19713,0.17711,0.15729,0.14369,0.16425,0.2166,0.1138,0.20918,0.20044,0.19804,0.23046,0.23141,0.22918,0.23784,0.23673,0.23365,0.12658,0.2548,0.20372,0.18771,0.22225,0.17946,0.12468,0.17429,0.1058,0.12638,0.17051,0.134,0.21508,0.23106,0.13292,0.07389,0.19704,0.18831,0.21943,0.19295,0.19622,0.19665,0.14256,0.081075
0.21494,0.20611,0.18426,0.22423,0.19668,0.15039,0.18667,0.14794,0.20734,0.19873,0.1702,0.21342,0.19971,0.19752,0.1737,0.14292,0.21275,0.18892,0.18751,0.23474,0.18546,0.20841,0.23189,0.18764,0.20868,0.22923,0.23155,0.19069,0.21485,0.17114,0.22918,0.14703,0.23334,0.15747,0.21187,0.20893,0.14645,0,0.18558,0.19207,0.20624,0.20254,0.18965,0.19071,0.21366,0.22454,0.1935,0.18798,0.22814,0.1782,0.22528,0.15347,0.14961,0.17812,0.17365,0.17842,0.13086,0.22874,0.18966,0.16214,0.20573,0.19278,0.17773,0.16107,0.052046,0.18588,0.10894,0.19583,0.16521,0.20759,0.19546,0.20434,0.19781,0.20902,0.20715,0.20316,0.18361,0.2245,0.17354,0.19743,0.19657,0.13355,0.080554,0.12257,0.13688,0.12519,0.16816,0.11868,0.2058,0.20231,0.14935,0.14422,0.21115,0.19013,0.189,0.17992,0.18014,0.16447,0.16099,0.11601
0.24243,0.21076,0.14033,0.24728,0.23778,0.23225,0.23482,0.22736,0.22761,0.21559,0.22759,0.22444,0.20858,0.24645,0.19543,0.19501,0.23907,0.18492,0.012166,0.21766,0.021111,0.16085,0.21464,0.16155,0.15876,0.21724,0.19834,0.045954,0.18693,0.11342,0.20296,0.19851,0.21213,0.17223,0.23603,0.23425,0.21414,0.18558,0,0.23967,0.12118,0.23533,0.23863,0.23886,0.21219,0.21583,0.10693,0.24047,0.24961,0.086699,0.20581,0.22323,0.20894,0.17165,0.079584,0.16182,0.21271,0.2165,0.23559,0.2269,0.24359,0.23591,0.23365,0.22086,0.1997,0.21199,0.20986,0.22591,0.1614,0.24626,0.20776,0.22417,0.20137,0.2221,0.2191,0.21226,0.22725,0.19489,0.087467,0.23624,0.21835,0.21297,0.19686,0.21471,0.22881,0.22202,0.2283,0.216,0.23796,0.21928,0.21889,0.2207,0.25106,0.23386,0.20608,0.21154,0.21007,0.171,0.21429,0.21175
0.22447,0.2395,0.23341,0.24268,0.16936,0.14496,0.064763,0.096218,0.23895,0.23733,0.071723,0.2472,0.24062,0.016811,0.22418,0.17266,0.22944,0.2352,0.24062,0.28484,0.23994,0.26101,0.28328,0.23345,0.26178,0.27984,0.28154,0.24421,0.26587,0.22407,0.28018,0.1452,0.28367,0.20012,0.23395,0.23474,0.11316,0.19207,0.23967,0,0.26104,0.20066,0.036715,0.017102,0.26487,0.27539,0.24872,0.033124,0.24833,0.23062,0.27571,0.088252,0.10845,0.2359,0.22636,0.23578,0.13115,0.27906,0.25093,0.22086,0.26174,0.24879,0.13014,0.2305,0.19922,0.24391,0.19957,0.21054,0.22504,0.26369,0.2551,0.25791,0.25351,0.2625,0.26187,0.25861,0.049974,0.27719,0.2271,0.25121,0.25189,0.18729,0.18712,0.18281,0.13574,0.14148,0.14874,0.14633,0.21134,0.25701,0.21785,0.10729,0.26451,0.25148,0.24653,0.2391,0.23813,0.22127,0.22634,0.10885
0.27161,0.24842,0.20278,0.27587,0.26562,0.25713,0.25872,0.25207,0.2582,0.2501,0.25096,0.26011,0.24612,0.26794,0.23232,0.22173,0.2685,0.22651,0.12886,0.12318,0.10374,0.05087,0.11844,0.21356,0.050221,0.12972,0.09075,0.092381,0.079985,0.16805,0.10522,0.22686,0.11134,0.20487,0.26523,0.26514,0.2375,0.20624,0.12118,0.26104,0,0.26324,0.26085,0.26108,0.14047,0.13612,0.033132,0.26331,0.27934,0.17621,0.10872,0.24639,0.23423,0.15005,0.15979,0.13139,0.23731,0.12822,0.25476,0.24768,0.26085,0.25465,0.25992,0.2418,0.21933,0.20891,0.23154,0.2581,0.16928,0.26479,0.16746,0.21311,0.15904,0.19453,0.17943,0.16332,0.25144,0.085897,0.17149,0.25487,0.21258,0.24261,0.21857,0.24145,0.25308,0.24544,0.25488,0.23807,0.2662,0.19881,0.23995,0.24413,0.26956,0.2526,0.17803,0.22602,0.22235,0.20938,0.23446,0.23427
0.045888,0.097223,0.18387,0.056929,0.045634,0.16617,0.16206,0.1733,0.078254,0.12859,0.18672,0.11072,0.1205,0.20491,0.11931,0.1413,0.040415,0.16781,0.23647,0.28825,0.23667,0.26414,0.28688,0.17726,0.26442,0.28267,0.28486,0.24057,0.26935,0.20828,0.28369,0.12763,0.28717,0.17529,0.052838,0.065481,0.20589,0.20254,0.23533,0.20066,0.26324,0,0.19593,0.19334,0.26731,0.27794,0.25053,0.17906,0.064237,0.20166,0.27915,0.20266,0.16215,0.23851,0.22608,0.2376,0.19283,0.28205,0.26071,0.24597,0.26981,0.2598,0.11646,0.2433,0.2115,0.24589,0.22732,0.068777,0.22628,0.27194,0.25798,0.26006,0.25641,0.26445,0.26403,0.26109,0.15557,0.28056,0.20935,0.26178,0.25415,0.13972,0.20748,0.14809,0.20254,0.19494,0.087241,0.20142,0.019351,0.2591,0.23967,0.20557,0.27557,0.26129,0.24857,0.24266,0.24163,0.19182,0.23671,0.20071
0.22354,0.24,0.23215,0.24188,0.16074,0.12115,0.044103,0.073252,0.23674,0.23164,0.040642,0.24367,0.23792,0.040392,0.22046,0.16568,0.22694,0.23472,0.23967,0.28504,0.23919,0.26099,0.2835,0.23439,0.26162,0.27985,0.28172,0.24383,0.26606,0.22336,0.28032,0.13839,0.28387,0.20053,0.23265,0.2284,0.11116,0.18965,0.23863,0.036715,0.26085,0.19593,0,0.029763,0.26468,0.27524,0.24854,0.041664,0.24732,0.23015,0.27588,0.077867,0.093958,0.23549,0.22524,0.23552,0.11804,0.27912,0.24966,0.21861,0.26092,0.24727,0.11037,0.22853,0.19283,0.24356,0.19818,0.20128,0.22472,0.26282,0.25543,0.25742,0.25355,0.26225,0.26165,0.25844,0.061951,0.27737,0.22543,0.24962,0.2513,0.17137,0.1791,0.1661,0.11424,0.12133,0.13573,0.13029,0.20717,0.25657,0.21743,0.093216,0.26328,0.25115,0.24602,0.23864,0.2376,0.21906,0.22471,0.10797
0.21925,0.23495,0.23092,0.2371,0.16137,0.13879,0.055904,0.08596,0.23371,0.23227,0.062658,0.24205,0.23601,0.018366,0.22073,0.16755,0.22319,0.23233,0.23984,0.28517,0.23936,0.26162,0.28369,0.23133,0.26233,0.28,0.282,0.24344,0.26635,0.22271,0.28066,0.13741,0.28396,0.19864,0.22836,0.22798,0.10966,0.19071,0.23886,0.017102,0.26108,0.19334,0.029763,0,0.26498,0.27556,0.24896,0.027149,0.24279,0.2288,0.27615,0.084305,0.1025,0.23606,0.226,0.23662,0.12133,0.27933,0.24928,0.219,0.26084,0.24698,0.11864,0.22775,0.19881,0.2441,0.19655,0.20364,0.22544,0.26272,0.25485,0.2579,0.25333,0.26193,0.26123,0.25825,0.047832,0.27734,0.22592,0.25035,0.25215,0.18229,0.18642,0.1779,0.12812,0.13774,0.14091,0.14469,0.20471,0.25683,0.21569,0.10008,0.26348,0.25127,0.24649,0.23979,0.23898,0.21889,0.22352,0.11113
0.27626,0.25993,0.23571,0.28083,0.26892,0.26063,0.26236,0.25607,0.26479,0.25827,0.25498,0.2714,0.25823,0.2716,0.24529,0.22688,0.27329,0.24286,0.21528,0.047835,0.20418,0.1228,0.050436,0.23787,0.11444,0.032094,0.090944,0.19921,0.093838,0.20733,0.062422,0.23287,0.060461,0.21419,0.27048,0.27081,0.24215,0.21366,0.21219,0.26487,0.14047,0.26731,0.26468,0.26498,0,0.016997,0.15378,0.26685,0.28446,0.22783,0.058896,0.25051,0.23894,0.17601,0.21525,0.13776,0.24191,0.035728,0.25693,0.25092,0.25984,0.25795,0.26366,0.24576,0.22624,0.21262,0.23637,0.26405,0.19887,0.26625,0.16562,0.20722,0.16306,0.18313,0.15679,0.13519,0.25564,0.085451,0.22011,0.25671,0.20483,0.24816,0.22435,0.24634,0.25659,0.24941,0.25859,0.24266,0.27007,0.18632,0.2439,0.24845,0.27103,0.25327,0.13973,0.22511,0.22009,0.22347,0.239,0.23894
0.28675,0.27029,0.24521,0.29107,0.27983,0.27157,0.27321,0.26716,0.2754,0.26917,0.26573,0.28191,0.26883,0.28203,0.25619,0.23808,0.28364,0.25302,0.21935,0.033762,0.20683,0.11716,0.037206,0.24762,0.10854,0.017468,0.080648,0.20073,0.086638,0.21528,0.051235,0.24433,0.04748,0.22474,0.28093,0.28147,0.2532,0.22454,0.21583,0.27539,0.13612,0.27794,0.27524,0.27556,0.016997,0,0.15168,0.27763,0.29469,0.23603,0.048678,0.26153,0.25001,0.18079,0.22233,0.1426,0.25311,0.022966,0.26716,0.2617,0.26991,0.26805,0.2746,0.25627,0.23686,0.22038,0.24747,0.2752,0.20561,0.27622,0.16962,0.21431,0.16648,0.18844,0.16153,0.13936,0.26667,0.075666,0.2284,0.26687,0.21293,0.25965,0.23517,0.25767,0.26772,0.26042,0.26977,0.25352,0.28055,0.19285,0.2547,0.25957,0.28098,0.2636,0.14793,0.23532,0.23019,0.23375,0.2495,0.25018
0.25892,0.23585,0.18905,0.26378,0.25236,0.24384,0.24574,0.23976,0.24581,0.23733,0.23807,0.2481,0.23334,0.25606,0.21898,0.20807,0.25601,0.21194,0.11398,0.14137,0.088939,0.062719,0.13523,0.19849,0.065731,0.14683,0.11278,0.083034,0.09743,0.15364,0.12355,0.21362,0.13089,0.18733,0.25264,0.25257,0.22502,0.1935,0.10693,0.24872,0.033132,0.25053,0.24854,0.24896,0.15378,0.15168,0,0.25085,0.26742,0.1628,0.12703,0.23334,0.22146,0.13339,0.14083,0.11374,0.2247,0.14615,0.2432,0.23466,0.24985,0.24224,0.24725,0.22961,0.20628,0.1963,0.21903,0.24564,0.14532,0.25349,0.16025,0.20304,0.14976,0.18617,0.17624,0.16144,0.23841,0.10422,0.15589,0.24284,0.20316,0.22958,0.20503,0.22832,0.24019,0.23189,0.24151,0.22426,0.25331,0.19123,0.22729,0.23123,0.25783,0.24126,0.17653,0.21541,0.21203,0.19397,0.22143,0.22158
0.20442,0.22528,0.22904,0.22294,0.1455,0.13202,0.044825,0.080192,0.22207,0.22517,0.06705,0.23201,0.22816,0.031236,0.21243,0.17011,0.20822,0.22928,0.2416,0.28723,0.24089,0.26299,0.28588,0.2289,0.26374,0.28209,0.2837,0.24547,0.26785,0.22432,0.28246,0.13126,0.28609,0.19728,0.21484,0.21572,0.12499,0.18798,0.24047,0.033124,0.26331,0.17906,0.041664,0.027149,0.26685,0.27763,0.25085,0,0.22848,0.22825,0.27786,0.099378,0.11074,0.23759,0.22665,0.23784,0.12435,0.28123,0.25197,0.22344,0.26344,0.2506,0.10423,0.23311,0.19508,0.24511,0.20112,0.19176,0.22573,0.26528,0.25693,0.2597,0.25564,0.26452,0.26401,0.26091,0.03311,0.27966,0.22516,0.25282,0.25353,0.17215,0.18973,0.16764,0.13105,0.13732,0.12404,0.14378,0.19027,0.25895,0.22082,0.10882,0.2666,0.25338,0.24841,0.24037,0.23941,0.21837,0.22863,0.11811
0.029967,0.067207,0.18116,0.012402,0.10385,0.21087,0.21437,0.22485,0.04815,0.12138,0.23937,0.086327,0.10416,0.25378,0.10739,0.17854,0.032576,0.16603,0.24988,0.30407,0.25091,0.28155,0.30293,0.17347,0.2821,0.299,0.30115,0.25432,0.28631,0.21881,0.29963,0.17036,0.3031,0.19283,0.025089,0.059571,0.24913,0.22814,0.24961,0.24833,0.27934,0.064237,0.24732,0.24279,0.28446,0.29469,0.26742,0.22848,0,0.20423,0.29549,0.24886,0.21098,0.25686,0.2402,0.25633,0.23896,0.29841,0.28091,0.27003,0.28819,0.27966,0.17216,0.26717,0.23534,0.26467,0.25413,0.081633,0.24508,0.29048,0.27521,0.27798,0.27379,0.28153,0.28126,0.2786,0.20222,0.29693,0.21691,0.28106,0.27267,0.16471,0.23578,0.17805,0.24792,0.23656,0.13737,0.23924,0.056789,0.27706,0.26397,0.25151,0.29424,0.28042,0.26741,0.26188,0.26093,0.20283,0.25963,0.23906
