-0,-67.664,-97.217,-128.78,-137.77,-180.34,-118.81,-180.89,-186.23,-155.81,-204.67,-249.42,-209.91,-240.09,-262.86,-229.38,-236,-228.19,-260.37,-274.07,-265.31,-325.68,-244.85,-356.01,-368.23,-270.37,-374.43,-337.39,-367.43,-343.07,-356.83,-281.51,-302.21,-331.28,-83.188,-168.38,-316.58,-321.27,-344.11,-260.16,-320.02,-297.11,-260.38,-301.66,-392.57,-383.81,-300.14,-184.45,-226.89,-286.09,-353.37,-164.09,-194.69,-219.91,-226.49,-267.42,-242.52,-310.59,-238.74,-199.98,-314.74,-127.17,-67.889,-78.673,-277,-295.19,-286.23,-113.02,-193.48,-260.78,-329.85,-307.87,-317.98,-372.15,-368.99,-376.35,-214.64,-193.41,-230.77,-294.31,-328.81,-221.27,-230.86,-261.72,-157.82,-108.81,-180.39,-146.47,-184.49,-250.91,-256.11,-283.92,-268.94,-335.67,-375.68,-402.3,-384.12,-158.6,-188.43,-226.75
-270.37,-212.6,-275.93,-238.32,-359.11,-305.73,-185.47,-353.16,-250.2,-198.28,-337.36,-302.51,-241.01,-253.53,-267.27,-308.47,-334.23,-294.04,-302.15,-263.02,-277.73,-212.86,-31.807,-197.3,-171.29,-0,-152.15,-170.52,-118.78,-146.87,-92.627,-91.458,-56.282,-108.71,-329.96,-364.97,-238.09,-226.68,-204.25,-204.21,-215.12,-203.29,-138.35,-145.77,-143.11,-121.01,-258.99,-357,-326.58,-280.57,-198,-237.15,-268.31,-273.02,-284.74,-52.287,-67.05,-51.035,-230.24,-231.39,-250.92,-278.37,-302.48,-245.76,-277.23,-250.59,-247.72,-373.66,-241.61,-288.2,-268.77,-292.17,-260.05,-230.26,-219.88,-193.63,-206.97,-81.794,-74.111,-99.931,-92.548,-315.27,-310.71,-277.7,-297.21,-353.97,-329.1,-381.82,-364.24,-295.77,-194.59,-158.45,-113.64,-176.79,-157.05,-170.45,-132.74,-172.16,-129.6,-147.01
-374.43,-323.07,-382.52,-347.17,-337.66,-393.28,-293.34,-358.97,-348.99,-299.43,-303.17,-310.18,-301.4,-269.01,-241.62,-209.52,-204.17,-179.78,-160.45,-136.75,-140.33,-83.176,-168.87,-54.646,-54.69,-152.15,-0,-90.049,-49.273,-58.204,-97.361,-105.26,-104.04,-55.008,-357.97,-283.51,-94.371,-112.01,-83.232,-200.54,-134.78,-166.98,-145.52,-109.08,-98.696,-136.02,-164.31,-246.53,-199.73,-137.63,-115.09,-243.89,-227.03,-230.24,-190.59,-196.42,-149.45,-148.45,-340.36,-292.68,-365.72,-314.79,-373.53,-324.02,-151.26,-141.27,-186.65,-318.48,-257.16,-328.48,-326.36,-272.62,-202.91,-269.71,-215.05,-154.2,-243.73,-208.26,-220.03,-241.67,-197.48,-254.29,-209.45,-194.76,-316.48,-337.39,-273.11,-282.66,-244.06,-246.58,-336.6,-301.95,-259.55,-304.02,-239.16,-199.38,-173.94,-266.41,-209.36,-181.76
-337.39,-283.39,-335.18,-302.98,-271.33,-321.36,-250.67,-280.64,-285.02,-241.49,-225.28,-230.74,-226.09,-190.76,-162.15,-217.35,-194.82,-210.81,-179.91,-201.14,-179.69,-156.66,-173.48,-83.979,-138.3,-170.52,-90.049,-0,-120.35,-40.548,-160.68,-88.017,-123.23,-77.563,-302.42,-220.8,-120.78,-70.154,-56.224,-123.4,-57.082,-84.374,-88.071,-47.022,-181.97,-210.59,-241.63,-199.41,-169.29,-146.17,-200.32,-275.61,-248.94,-283.41,-244.4,-216.7,-132.05,-186.69,-363.94,-332.41,-409.74,-345.61,-355.2,-317.07,-121.2,-91.042,-109.92,-274.36,-304.79,-382.53,-403.19,-350.82,-285.14,-350.88,-299.43,-239.11,-172.19,-185.15,-223.02,-264.67,-241.53,-181.06,-153.55,-126.17,-321.27,-307.89,-260.14,-247.27,-212.9,-310.11,-343.77,-320.81,-272.58,-340.62,-302.43,-278.37,-246.41,-210.06,-162.53,-125.15
-367.43,-310.78,-373.57,-335.12,-375.72,-396.55,-281.4,-386.76,-343.14,-291.53,-333.89,-331.5,-311.32,-284.73,-267.98,-241.81,-239.84,-204.69,-191.54,-152.82,-164.7,-100.77,-139.9,-96.158,-61.172,-118.78,-49.273,-120.35,-0,-85.658,-55.83,-97.514,-78.119,-56.395,-391.36,-322.6,-127.58,-153.83,-125.6,-216.14,-169.22,-191.55,-152.72,-126.97,-74.519,-99.382,-168.25,-286.93,-239.36,-172.5,-107.43,-264.87,-253.62,-245.1,-206.7,-159.85,-134.69,-108.27,-337.06,-307.82,-335.96,-334.57,-385.96,-330.96,-192.75,-182.97,-220.45,-358.07,-273.38,-333.84,-305.07,-265.85,-196.72,-244.33,-198.23,-139.83,-252.43,-188.13,-187.3,-203.09,-155.41,-290.16,-250.15,-232.61,-341.02,-374.33,-308.21,-321.34,-282.43,-256.01,-304.7,-263.58,-223.59,-264.27,-201.32,-168.66,-137.13,-261.72,-203.77,-184.83
-343.07,-286.84,-345.25,-309.3,-300.47,-346.71,-255.75,-311.93,-303.22,-255.44,-256.91,-260.21,-250.32,-217.46,-192.9,-225.84,-207.29,-210.34,-183.2,-187.52,-175.94,-135,-156.72,-72.598,-106.75,-146.87,-58.204,-40.548,-85.658,-0,-127.02,-73.825,-97.212,-45.805,-327.89,-248.39,-118.61,-86.205,-62.685,-148.61,-89.784,-115.49,-97.467,-58.384,-148.07,-176.46,-217.91,-221.36,-186.01,-151.52,-167.74,-276.78,-252.7,-277.53,-236.8,-194.18,-122.37,-159.02,-356.06,-328.76,-389.88,-346.07,-364.55,-319.55,-136.33,-111.1,-141.77,-296.08,-300.97,-374.41,-374.74,-325.46,-256,-317.42,-266.21,-205.78,-193.22,-179.51,-209.35,-242.15,-213.63,-211.97,-177.61,-155.05,-333.25,-326.26,-274.49,-266.54,-230.98,-297.88,-331.59,-300.55,-254.71,-316.44,-271.99,-244.31,-213.07,-221.31,-167.43,-134.79
-356.83,-299.11,-362.39,-324.63,-412.26,-390.97,-271.69,-409.64,-335.82,-283.96,-364.24,-352.59,-319.1,-303.16,-294.54,-285.39,-285.78,-238.44,-235.15,-179.44,-200.34,-135.12,-117.11,-144.13,-92.413,-92.627,-97.361,-160.68,-55.83,-127.02,-0,-110.76,-73.297,-88.554,-407.97,-366.14,-173.55,-200.29,-172.8,-235.43,-210.68,-220.02,-168.85,-154.05,-59.713,-58.927,-177.69,-333.32,-286.47,-218.61,-114.36,-291.45,-287.86,-265.3,-232.24,-125.02,-133.92,-67.346,-310.84,-308.34,-295.07,-352.11,-386.73,-330.27,-240.07,-228.95,-257.72,-402.82,-293.56,-324.16,-269.92,-250.87,-192.32,-207.47,-170.35,-123.6,-267.35,-168.77,-158.13,-162.53,-109.23,-328.07,-295.58,-275.42,-364.52,-413.07,-352.85,-368.01,-329.28,-264.34,-268.63,-223.12,-187.79,-219.46,-157.04,-129.64,-94.593,-256.95,-207.43,-198.5
-281.51,-223.6,-286.53,-247.58,-324.35,-309.26,-193.7,-311.61,-254.47,-202.72,-264.25,-250.5,-222.19,-199.79,-193.62,-292.24,-272.34,-274.1,-249.75,-232.96,-237.46,-179.85,-90.718,-138.7,-145.73,-91.458,-105.26,-88.017,-97.514,-73.825,-110.76,-0,-53.873,-54.616,-333.99,-285.21,-184.86,-148.74,-129.1,-132.87,-130.43,-121.92,-64.828,-59.969,-158.18,-161.41,-256.33,-275.8,-248.23,-218.57,-199.07,-291.66,-308.2,-316.3,-284.57,-136.65,-53.351,-118.21,-292.2,-289.43,-332.07,-313.98,-314.28,-257.59,-199.98,-170.53,-165.68,-344.45,-298.78,-348.17,-350.92,-348.19,-286.67,-302.6,-272.73,-224.5,-163.3,-111.49,-142.35,-184.61,-171.1,-234.92,-228.79,-194.74,-347.01,-362.8,-336.64,-326.23,-292.41,-331.78,-265.31,-240.54,-191.65,-261.82,-235.87,-229.03,-190.56,-171.56,-112.86,-93.443
-302.21,-244.36,-307.45,-269.01,-365.21,-334.17,-215.52,-355.19,-278.61,-226.6,-311.33,-296.65,-260.88,-246.17,-240.71,-305.43,-295.35,-273.75,-257.52,-223.38,-234,-170.82,-70.913,-148.17,-132.63,-56.282,-104.04,-123.23,-78.119,-97.212,-73.297,-53.873,-0,-58.661,-358.5,-328.38,-191.24,-177.81,-154.63,-179.96,-170.77,-168.28,-111.9,-103.8,-125.71,-119.07,-236.59,-311.29,-277.65,-232.78,-174.43,-283.22,-304.58,-304.55,-274.69,-102.6,-69.437,-72.382,-278.62,-278.58,-301.02,-322.57,-334.77,-278.07,-228.09,-202.35,-210.82,-376.79,-288,-334.29,-310.69,-309.25,-255.79,-257.56,-229.61,-188.59,-207.71,-118.47,-122.65,-150.37,-126.8,-280.92,-265.8,-236.51,-343.54,-384.55,-353.37,-357.75,-322.29,-314.9,-244.61,-209.21,-164.41,-225.65,-190.44,-184.15,-144.89,-198.95,-144.84,-136.84
-331.28,-273.42,-336.14,-297.38,-338.43,-355.5,-243.51,-340.3,-302.78,-251.68,-288.36,-282.8,-262.8,-235.14,-220.42,-256.08,-243.61,-228.98,-208.92,-182.35,-190.06,-129.26,-121.21,-94.817,-95.972,-108.71,-55.008,-77.563,-56.395,-45.805,-88.554,-54.616,-58.661,-0,-360.56,-288.09,-141.89,-126.28,-101.51,-166.28,-128.21,-142.96,-103.5,-76.597,-123.98,-140.6,-207.46,-262.02,-226,-181.76,-153.06,-291.92,-275.68,-275.82,-236.48,-155.77,-98.974,-118.6,-329.82,-322.38,-353.36,-352.63,-363.31,-307.39,-175.91,-151.9,-177.53,-336.61,-302.39,-365.23,-346.58,-310.79,-242.15,-287.2,-244.63,-187.61,-203.47,-158.06,-174.66,-203.53,-173.15,-248.74,-218.21,-194.66,-361.16,-365.31,-311.62,-306.85,-271.02,-291.25,-297.26,-262.45,-217.53,-277.34,-232.98,-211.08,-175.97,-219.8,-161.41,-137.41
-83.188,-124.1,-93.763,-151.55,-72.209,-158.93,-171.69,-132.49,-204.45,-209.11,-138.42,-198.49,-246.69,-238.08,-202.22,-234.46,-202.17,-281.42,-261.05,-332.1,-302.6,-348.14,-304.44,-314.19,-375.83,-329.96,-357.97,-302.42,-391.36,-327.89,-407.97,-333.99,-358.5,-360.56,-0,-94.85,-292.49,-258.51,-285.74,-261.97,-255.08,-258.13,-302.85,-314.89,-429.11,-437.63,-366.93,-122.24,-173.15,-252.74,-402.63,-235.23,-248.95,-293.5,-297.44,-327.22,-301.75,-370.04,-312.72,-274.01,-388.58,-191.89,-119.76,-152.85,-219.59,-230.19,-215.93,-68.261,-267.36,-334.8,-403.82,-381.72,-389.78,-445.53,-440.55,-437.13,-260.54,-252.98,-290.68,-355.02,-388.56,-147.77,-162.88,-188.88,-195.52,-120.42,-172.89,-115.64,-144.22,-324.68,-329.02,-355.27,-331.51,-406.01,-437.83,-464.65,-442.49,-217.02,-247.69,-280.91
-168.38,-204.11,-153.4,-215.87,-66.201,-178.17,-246.09,-121.96,-230.03,-258.16,-83.718,-151.68,-214.67,-178.31,-129.07,-196.43,-156.22,-244.42,-208.99,-291.47,-252.91,-289.17,-352.67,-243.04,-311.06,-364.97,-283.51,-220.8,-322.6,-248.39,-366.14,-285.21,-328.38,-288.09,-94.85,-0,-230.62,-183.3,-210.11,-184.36,-171.86,-174.38,-239.16,-234.55,-370.01,-407.54,-343.31,-66.707,-115.62,-194.94,-351.73,-252.71,-237.44,-320.92,-294.45,-390.81,-311.02,-391.07,-359.7,-318.2,-435.14,-258.75,-196.89,-238.22,-154.24,-154.1,-132.08,-93.345,-306.08,-378.43,-446.96,-415.04,-389.03,-473.11,-435.26,-399.53,-212.01,-319.51,-361.78,-419.97,-436.38,-66.719,-87.587,-105.51,-220.13,-164.19,-161.83,-112.5,-106.93,-353.95,-378.94,-406.94,-393.93,-458.49,-487.29,-457.79,-443.53,-259.37,-276.88,-244.43
-316.58,-299.29,-356.44,-354.25,-287.06,-385.28,-315.77,-334.01,-371.55,-333.51,-281.66,-308.63,-320.82,-280.71,-237.87,-123.9,-120.76,-99.08,-75.251,-89.457,-64.649,-67.567,-255.29,-54.929,-94.684,-238.09,-94.371,-120.78,-127.58,-118.61,-173.55,-184.86,-191.24,-141.89,-292.49,-230.62,-0,-83.488,-69.834,-224.16,-130.68,-178.88,-199.97,-159.4,-154.18,-195.71,-137.2,-178.49,-126.03,-54.184,-131.39,-166.03,-144.34,-169.37,-130.15,-281.04,-230.92,-230.21,-266.6,-220.65,-336.27,-237.92,-297.52,-250.84,-86.385,-104.77,-175.41,-246.8,-191.01,-269.75,-306.08,-244.9,-186.75,-277.84,-225.04,-180.82,-273.78,-287.74,-300.59,-320.7,-271.39,-228.19,-159.03,-169.39,-234.71,-257.58,-189.69,-206.98,-167.34,-196.73,-287.13,-316.05,-311.99,-346.95,-289.42,-240.71,-230.05,-314.29,-272.64,-236.1
-321.27,-327.02,-325.87,-342.7,-238.46,-322.2,-296.45,-270.7,-309.02,-273.14,-214.09,-234.2,-247.09,-206.43,-163.22,-158.61,-134.41,-163.19,-126.68,-167.35,-140.46,-133.38,-233.25,-71.33,-143.89,-226.68,-112.01,-70.154,-153.83,-86.205,-200.29,-148.74,-177.81,-126.28,-258.51,-183.3,-83.488,-0,-39.262,-151.6,-58.078,-106.47,-144.18,-108.27,-202.73,-240.79,-213.29,-147.05,-110.18,-92.358,-196.29,-222.86,-194.51,-241.54,-204.93,-273.51,-193.36,-238.37,-329.01,-284.97,-401.96,-293.98,-310.99,-309.27,-61.54,-40.315,-100.55,-221.83,-260.73,-338.7,-380.75,-320.95,-262.31,-351.13,-296.93,-245.37,-201.17,-245.72,-283.16,-321.41,-291.87,-159.58,-107.45,-98.065,-262.24,-250.55,-200.12,-190.92,-155.14,-271.39,-348.94,-364.64,-330.2,-389.3,-340.01,-300.04,-278.11,-251.31,-216.57,-176.52
-344.11,-326.38,-349.36,-345.73,-264.48,-339.69,-295.86,-290.8,-319.5,-280.82,-234.18,-249.58,-258.61,-219.27,-178.51,-170.05,-151.24,-160.34,-129.96,-152.22,-128.94,-113.45,-212.97,-46.353,-118.74,-204.25,-83.232,-56.224,-125.6,-62.685,-172.8,-129.1,-154.63,-101.51,-285.74,-210.11,-69.834,-39.262,-0,-160.61,-69.011,-115.98,-135.99,-95.625,-175.26,-213.18,-195.9,-174.31,-133.16,-96.931,-174.6,-225.83,-199.93,-233.05,-194.22,-251.3,-175.78,-214.06,-328.59,-283.04,-397.37,-298.16,-332.28,-310.92,-82.654,-65.973,-117.47,-248.28,-254.5,-332.96,-367.41,-306.42,-244.57,-330.86,-276.17,-222.02,-210.06,-230.64,-264.41,-299.16,-267.13,-182.33,-134.93,-121.65,-278.77,-274.5,-219.63,-215.85,-178.96,-260.44,-347.45,-352.13,-310.99,-368.32,-313.89,-274.02,-250.72,-254.16,-209.43,-172.08
-260.16,-202.08,-251.22,-204.49,-209.26,-215.25,-158.99,-188.56,-170.38,-130.66,-141.72,-124.26,-108.45,-74.498,-71.101,-288.91,-254.54,-302.52,-266.6,-306.5,-281.93,-265.31,-186.99,-196.48,-247.86,-204.21,-200.54,-123.4,-216.14,-148.61,-235.43,-132.87,-179.96,-166.28,-261.97,-184.36,-224.16,-151.6,-160.61,-0,-100.52,-54.38,-74.944,-99.387,-279.81,-286.63,-348.02,-200.98,-209.63,-232.89,-308.53,-288.38,-310.68,-337.24,-330.66,-231,-144.36,-241.14,-328.03,-309.21,-391.93,-295.9,-293.53,-237.95,-187.45,-148.31,-80.235,-263.23,-310.26,-370.47,-426.92,-419.72,-389.39,-414.59,-394.79,-342.4,-57.416,-158.38,-211.38,-271.99,-283.39,-127.35,-161.08,-115.85,-330.05,-316.52,-292.95,-259.32,-235.72,-365.9,-313.55,-315.89,-265.7,-349.51,-345.72,-353.54,-315.99,-110.95,-103.8,-69.001
-320.02,-286.69,-305.9,-294.76,-221.5,-280.42,-247.57,-233.13,-259.42,-222.6,-176.77,-188.64,-197.5,-157.64,-117.6,-203.98,-175.26,-212.64,-176.02,-213.72,-188.55,-176.48,-211.98,-107.76,-178.89,-215.12,-134.78,-57.082,-169.22,-89.784,-210.68,-130.43,-170.77,-128.21,-255.08,-171.86,-130.68,-58.078,-69.011,-100.52,-0,-55.522,-102.34,-77.631,-228.57,-259.74,-258.28,-157.34,-139.64,-141.68,-236.18,-270.6,-241.9,-290.26,-252.95,-258.54,-166.81,-234.81,-373.6,-333.46,-436.4,-335.05,-328.6,-319.62,-101.39,-62.883,-59.155,-231.27,-309.33,-387.02,-425.9,-367.14,-306.94,-389.45,-337.49,-281.09,-150.31,-210.52,-255.26,-305.21,-289.13,-130.1,-110.7,-76.482,-295.09,-271.15,-231.95,-209.67,-178.33,-319.25,-370.71,-358.45,-307.77,-382.08,-350.61,-326.11,-295.37,-200.63,-171.32,-129.71
-297.11,-243.07,-281.44,-249.07,-212.93,-247.11,-202.33,-206.3,-214.76,-176.23,-153.48,-154,-152.55,-114.73,-86.133,-247.95,-216.04,-259.38,-222.47,-261.62,-236.52,-222.84,-192.39,-153.3,-213.85,-203.29,-166.98,-84.374,-191.55,-115.49,-220.02,-121.92,-168.28,-142.96,-258.13,-174.38,-178.88,-106.47,-115.98,-54.38,-55.522,-0,-74.215,-73.9,-255.45,-271.19,-305.51,-177.09,-174.33,-188.58,-273.86,-306.88,-286.61,-335.4,-299.97,-240.37,-146.48,-232.38,-360.15,-343.63,-417.8,-333.83,-324.86,-278.36,-145.15,-105.88,-55.801,-245.73,-338.7,-403.01,-444.22,-411.67,-352.29,-409.77,-370.51,-313.82,-103.61,-179.61,-228.31,-284.64,-282.72,-121.04,-132.93,-89.416,-324.86,-294.9,-263.18,-233.56,-206.48,-363.58,-340.94,-333.9,-282.12,-362.57,-347.39,-339.44,-302.34,-154.77,-132.69,-91.476
-260.38,-202.42,-264.38,-223.61,-273.17,-269.32,-170.08,-256.23,-216.43,-167.07,-208.64,-192.93,-167.39,-141.83,-137.64,-291.57,-265.93,-289.38,-257.77,-272.94,-258.52,-222.51,-125,-161.35,-191.73,-138.35,-145.52,-88.071,-152.72,-97.467,-168.85,-64.828,-111.9,-103.5,-302.85,-239.16,-199.97,-144.18,-135.99,-74.944,-102.34,-74.215,-0,-50.473,-215.26,-219.94,-303.6,-241.26,-231.6,-223.47,-250.2,-282.63,-307.2,-328.21,-312.61,-173.38,-78.881,-174.11,-300.67,-294.49,-354.42,-294.33,-293.34,-236.88,-191.53,-155.83,-119.8,-308.55,-300.54,-354.32,-386.19,-393.2,-338.51,-354.5,-330.6,-280.29,-107.61,-115.35,-161.46,-217.72,-220.93,-184.68,-195.55,-153.88,-332.52,-339.66,-321.18,-297.25,-268.48,-353.13,-277.78,-267.28,-215.14,-295.99,-285.45,-287.36,-249.05,-132.21,-83.838,-47.902
-301.66,-243.79,-304.09,-264.89,-278.36,-301.5,-211.58,-272.46,-254.4,-207.21,-220.61,-215.41,-200.17,-168.84,-151.83,-255.83,-232.35,-249.76,-218.91,-234.5,-217.98,-185.01,-141.67,-119.85,-156.73,-145.77,-109.08,-47.022,-126.97,-58.384,-154.05,-59.969,-103.8,-76.597,-314.89,-234.55,-159.4,-108.27,-95.625,-99.387,-77.631,-73.9,-50.473,-0,-192.3,-205.77,-267.84,-225.96,-204.19,-185.14,-216.97,-307.57,-287.76,-320.01,-280.65,-189.05,-97.787,-168.4,-332.3,-327.95,-380.02,-335.44,-334.06,-278.2,-158.42,-125.39,-114.93,-298.89,-329.73,-385.57,-399.83,-373.19,-305.41,-349.32,-310.08,-253.04,-142.49,-147.63,-187.95,-236.1,-222.35,-185.91,-178.79,-142.54,-351.37,-338.49,-295.76,-278.43,-246.21,-342.95,-307.72,-290.03,-239.64,-313.41,-286.2,-274.46,-237.15,-173.25,-123.86,-87.522
-392.57,-347.03,-412.2,-375.28,-425.02,-441.62,-322.62,-446.31,-387.08,-335.25,-394.34,-394.65,-368.62,-348.03,-330.51,-252.09,-261.63,-195.45,-202.65,-133.54,-159.38,-98.663,-168.39,-138.46,-65.987,-143.11,-98.696,-181.97,-74.519,-148.07,-59.713,-158.18,-125.71,-123.98,-429.11,-370.01,-154.18,-202.73,-175.26,-279.81,-228.57,-255.45,-215.26,-192.3,-0,-48.709,-126.08,-323.11,-271.41,-196.71,-62.219,-249.75,-244.82,-214.73,-184.79,-167.43,-185.91,-109.86,-328.07,-285.02,-285.83,-319.22,-385.79,-330.4,-228.91,-231.74,-280.07,-391.07,-246.89,-285.72,-247.51,-209.82,-142.27,-185.41,-135.85,-77.47,-314.49,-219.51,-204.82,-190.91,-129.22,-347.44,-296.46,-288.37,-327.57,-391.32,-324.02,-350.76,-311.58,-212.97,-296.33,-246.67,-223.57,-223,-150.64,-110.5,-84.538,-308.18,-258.17,-246.05
-383.81,-326.76,-390.16,-352.73,-452.57,-420.69,-300.17,-454.72,-365.51,-313.77,-414.69,-401.32,-355.57,-352.82,-345.77,-291.36,-302.23,-233.65,-242.8,-170.67,-198.79,-139.89,-146.42,-178.05,-107.91,-121.01,-136.02,-210.59,-99.382,-176.46,-58.927,-161.41,-119.07,-140.6,-437.63,-407.54,-195.71,-240.79,-213.18,-286.63,-259.74,-271.19,-219.94,-205.77,-48.709,-0,-149.21,-364.25,-312.85,-237.79,-91.961,-284.6,-282.32,-237.27,-217.37,-133.44,-174.69,-81.06,-303.54,-297.8,-252.2,-349.95,-404.42,-347.64,-270.02,-269.9,-307.26,-430.66,-269.43,-278.65,-219.6,-201.56,-149.01,-156.42,-118.5,-78.774,-313.97,-196.13,-174.03,-150.07,-87.847,-376.49,-334.96,-322.02,-360.56,-426.53,-363.21,-391.89,-352.66,-225.17,-255.79,-205.27,-184.13,-183.34,-112.43,-78.078,-46.065,-287.75,-244.55,-247.58
-300.14,-276.71,-352.82,-332.04,-394.19,-413.95,-294.03,-436.03,-370.46,-328,-402.66,-423.55,-380.45,-393.65,-365.77,-177.71,-204.72,-114.69,-141.23,-59.519,-97.782,-92.138,-283.17,-164.74,-120.63,-258.99,-164.31,-241.63,-168.25,-217.91,-177.69,-256.33,-236.59,-207.46,-366.93,-343.31,-137.2,-213.29,-195.9,-348.02,-258.28,-305.51,-303.6,-267.84,-126.08,-149.21,-0,-286.4,-233.42,-157.62,-70.628,-151.16,-156.15,-97.906,-80.451,-269.68,-293.1,-222.48,-229.38,-170.92,-231.04,-217.04,-284.41,-228.73,-210.34,-234.41,-303.65,-343.07,-131.26,-181.33,-183.48,-121.34,-60.477,-150.52,-102.45,-86.576,-370.42,-307.46,-286.26,-265.76,-216.28,-351.97,-278.92,-297.26,-227.33,-301.65,-243.41,-296,-262.57,-98.434,-253.83,-274.03,-278.84,-236.18,-187.08,-138.47,-158.11,-323.52,-333.39,-336.33
-184.45,-235.4,-199.02,-260.68,-120.41,-235.37,-283.11,-180.2,-284.56,-297.7,-138.15,-203.29,-259.03,-218.27,-161.91,-136.78,-96.616,-185.7,-150.96,-234.31,-195.67,-236.64,-354.38,-201.05,-262.8,-357,-246.53,-199.41,-286.93,-221.36,-333.32,-275.8,-311.29,-262.02,-122.24,-66.707,-178.49,-147.05,-174.31,-200.98,-157.34,-177.09,-241.26,-225.96,-323.11,-364.25,-286.4,-0,-59.131,-139.59,-298.29,-194.23,-178.31,-262.32,-235.89,-385.26,-310.06,-372.68,-302.44,-260.67,-377.86,-218.92,-184.44,-243.2,-104.72,-119.38,-134.65,-81.934,-247.99,-320.83,-389.25,-356.58,-331.45,-415.21,-378.67,-345.46,-239.33,-339.91,-353.2,-385.45,-416.9,-98.956,-58.435,-99.886,-166.84,-127.62,-105.42,-65.998,-48.915,-295.37,-322.33,-351.28,-348.26,-403.71,-445.56,-405.17,-398.9,-291.33,-293.83,-255.68
-226.89,-275.4,-251.1,-310.4,-171.26,-283.86,-310.84,-227.29,-328.13,-318.73,-182.32,-243.4,-286.66,-243.95,-187.83,-95.315,-56.293,-134.83,-98.527,-181.1,-142.3,-184,-331.54,-153.22,-211.44,-326.58,-199.73,-169.29,-239.36,-186.01,-286.47,-248.23,-277.65,-226,-173.15,-115.62,-126.03,-110.18,-133.16,-209.63,-139.64,-174.33,-231.6,-204.19,-271.41,-312.85,-233.42,-59.131,-0,-85.75,-245.25,-164.13,-140.91,-216.05,-186.18,-357.12,-290.53,-335.02,-273.07,-231,-348.43,-217.84,-212.01,-245.55,-58.438,-87.979,-139.47,-127.25,-216.55,-290.67,-355.59,-309.82,-279.15,-365.78,-325.77,-292.46,-253.6,-330.79,-326.42,-356.24,-377.88,-136.09,-63.045,-105.47,-169.07,-149.72,-104.43,-90.643,-53.404,-249.54,-293.09,-322.06,-319.08,-374.17,-398.33,-352.14,-346.93,-305.94,-294.54,-254.47
-286.09,-277.11,-323.67,-332.34,-250.85,-359.57,-294.98,-304.97,-361.89,-324.59,-256.58,-303.74,-324.8,-283.99,-235.65,-83.555,-74.902,-80.663,-45.247,-105.06,-68.317,-106.26,-295.32,-94.652,-139.37,-280.57,-137.63,-146.17,-172.5,-151.52,-218.61,-218.57,-232.78,-181.76,-252.74,-194.94,-54.184,-92.358,-96.931,-232.89,-141.68,-188.58,-223.47,-185.14,-196.71,-237.79,-157.62,-139.59,-85.75,-0,-165.86,-141.25,-114.68,-159.77,-127.21,-317.47,-264.72,-274.81,-246.43,-202.2,-320.35,-214.06,-263.78,-228.22,-62.021,-95.188,-174.19,-205.53,-178.02,-256.51,-306.42,-249.85,-205.87,-296.32,-249.41,-213.49,-281.79,-309.23,-300.03,-328.04,-314.46,-205.26,-129.2,-153.93,-196.88,-212.7,-144.57,-163.63,-123.52,-192.88,-266.79,-295.83,-292.95,-343.23,-323.65,-273.94,-270.09,-314.32,-294.76,-257.19
