0,8.8695,9.7868,7.3036,8.9778,7.8964,6.607,7.8212,6.8673,6.0051,8.0537,7.5654,6.1134,7.5349,6.9162,3.7224,4.3876,2.2295,1.5352,2.7463,1.4719,4.1125,0,4.1997,4.5085,0,3.6624,4.0554,4.2138,4.0186,3.5111,2.0888,2.3408,2.2908,10.11,7.7113,2.5378,3.1965,2.98,5.817,3.6242,5.5692,4.0469,4.1837,4.1609,3.7251,4.3501,0,4.7498,3.5151,4.0214,5.3239,4.9281,2.3906,3.7532,2.5413,1.6333,3.2983,5.1008,5.4878,4.2777,8.8979,10.01,8.7112,4.2893,3.9154,5.3675,7.5663,3.5302,4.7925,3.4868,3.8868,4.44,3.6181,3.8107,5.2606,5.4449,4.3818,2.427,2.311,3.3097,7.4629,6.1909,5.7768,7.698,7.6595,5.2757,4.3561,3.896,4.7465,4.0688,1.8163,1.7111,3.9102,3.5862,3.805,2.6582,5.9232,5.312,4.8651
0,2.5372,0,0,1.3692,0,0,0,0,0,0,1.5928,0,0,3.4064,2.5128,2.518,3.6287,0,6.2412,4.1865,6.7117,8.7421,3.6894,5.6654,0,3.3576,0,7.1085,5.4639,8.2962,8.3712,9.9678,6.2084,2.2417,2.2438,3.8738,2.4121,0,0,1.7811,5.2373,8.2458,7.8639,5.5587,5.0612,6.7726,1.6614,1.9891,3.6631,6.6501,4.5588,5.7301,2.3639,6.5038,8.9801,9.0043,9.1715,2.0524,2.9265,3.5745,2.2763,1.5522,0,3.0042,2.5932,2.7234,2.5178,2.5067,3.409,3.5568,4.1076,4.5855,4.464,3.8115,4.6709,0,8.0046,8.3115,6.3423,7.222,3.6662,2.3526,3.0712,2.3445,2.3731,2.0847,1.4867,1.0905,5.001,3.6889,3.9639,3.7263,6.0514,6.1653,4.3914,4.5774,4.6657,0,0
3.6624,2.6092,1.9107,0,3.4546,1.5815,0,1.1393,0,0,4.3491,2.5888,0,3.4533,4.545,4.1779,3.1913,6.4409,3.777,6.1932,5.3572,8.3935,0,9.8843,9.3103,3.3576,0,7.359,9.7928,8.6056,7.8109,4.952,5.7864,6.9748,5.7831,5.9726,7.3514,6.457,8.0303,4.1107,6.6113,6.3482,4.3565,6.653,8.0267,6.4881,6.9263,3.9877,2.4821,5.9824,7.4722,5.3735,7.5824,4.0308,6.6585,2.6804,2.9463,5.2324,2.2337,4.5365,3.3777,3.4191,4.0003,0,5.0297,5.9992,6.606,5.5855,4.0416,4.7276,4.1864,5.1952,6.126,4.827,5.4453,7.7579,2.3831,5.0856,2.9487,2.378,4.9305,6.291,5.0039,6.821,3.6224,4.2099,3.533,3.1066,1.9655,6.1236,1.4002,0,0,4.5742,5.0917,6.1958,4.9931,1.6038,3.095,2.8172
4.0554,3.296,2.4688,0,4.4642,2.025,0,1.6451,0,0,4.7123,3.135,2.0219,4.1892,5.3059,6.579,5.9134,6.7824,5.7373,6.1107,5.4597,7.5766,0,8.5404,7.5158,0,7.359,0,7.9781,8.465,7.0688,5.5584,5.9984,6.2901,5.7608,5.9071,7.7059,8.583,8.9719,5.733,8.0044,8.1295,5.8668,8.5201,7.0246,6.402,6.8022,3.7127,4.9131,7.6037,6.7501,5.1555,7.818,3.4871,6.3784,3.5361,3.9803,6.0576,2.2552,4.0951,3.0637,3.851,4.209,4.7095,7.4712,7.8522,7.6694,5.2855,3.5619,4.3971,3.8437,4.9737,6.008,4.5438,5.1467,7.2288,0,5.1118,2.9832,2.4609,5.0526,6.5838,5.4202,7.4021,4.3435,4.7942,5.3211,4.0156,3.9088,5.8085,1.618,0.92594,1.7701,4.1205,4.8697,5.7569,4.876,2.4603,0,4.2279
4.2138,3.8715,2.8459,1.1383,4.3292,2.5258,1.8546,2.1285,1.6768,0,4.7578,3.4293,2.4952,4.7465,5.4945,4.3,3.8571,6.379,4.1983,7.2819,6.5939,9.0689,4.8336,9.0646,9.6031,7.1085,9.7928,7.9781,0,9.3576,9.3304,7.857,8.8061,8.9884,5.9127,6.0075,6.9328,5.4999,6.4398,5.9668,6.4043,7.264,7.0929,8.6831,8.8578,7.7873,7.3005,4.1033,3.1343,5.717,7.9037,6.2712,8.0409,4.9856,7.6506,4.6785,5.5395,8.0247,2.8919,5.4635,4.1893,4.1304,4.2081,5.5897,4.8093,5.7065,6.7136,5.5705,5.0074,5.4285,4.7793,5.7159,6.196,5.5754,5.6683,7.8843,4.0468,6.5601,4.8331,3.7107,6.1765,6.6864,5.0544,6.8498,4.2711,4.5589,3.9282,3.5075,2.631,6.9385,2.5574,2.079,3.2756,5.5438,6.0972,6.6668,6.0224,2.6444,4.6241,4.811
4.0186,3.6954,2.5139,0,4.0964,2.1947,0,1.7815,1.4433,0,4.7338,3.2458,2.0882,4.2163,5.2988,5.9263,5.2715,7.2836,5.67,6.396,6.1137,7.9706,3.6835,9.045,8.1239,5.4639,8.6056,8.465,9.3576,0,8.0043,7.3075,7.954,8.0319,5.7373,5.9742,7.7463,7.3218,8.2288,5.3508,6.9657,7.1187,5.8199,8.3029,7.4643,6.7361,6.7879,3.8235,4.277,7.4362,6.9001,5.8245,8.3563,4.4368,7.0601,4.2121,5.0745,6.7218,2.5524,4.9216,3.7237,4.0166,4.1568,5.3159,6.3022,6.4628,7.182,5.3824,4.4493,4.9238,4.1741,5.1719,5.871,4.785,4.998,7.2356,3.594,5.7149,3.5915,3.2697,5.6152,6.5886,4.9592,7.108,4.3119,4.5686,4.7696,3.6312,3.2269,6.3613,2.1542,1.9156,2.6373,4.993,5.4524,5.9481,5.241,2.3614,5.3275,4.0541
3.5111,3.5159,2.6394,0,3.6346,2.4281,1.9449,1.9488,1.5264,1.9195,4.3045,3.2325,2.3586,4.5635,5.1009,3.728,3.6354,5.3219,3.4338,7.8628,5.8697,8.4446,5.6785,6.9126,8.7083,8.2962,7.8109,7.0688,9.3304,8.0043,0,7.5205,8.9312,7.9394,4.9362,5.0818,5.5224,4.6635,4.7993,5.9872,5.3891,6.8261,7.6336,8.3869,9.9943,9.182,8.4303,3.5652,3.1772,4.9165,8.4659,6.1222,7.2814,4.5209,8.1491,6.0468,6.3893,9.4735,2.7705,5.0339,4.2264,3.8162,3.4856,4.7183,4.6072,5.0439,5.9627,4.7356,4.6037,5.2686,4.9693,5.7752,6.4664,6.2117,6.207,8.5746,4.1034,6.1444,6.2207,3.9838,7.3374,5.8898,4.4616,6.0136,3.9002,4.0863,3.4248,3.1801,2.5146,6.7494,2.6967,2.2326,3.1149,5.6223,6.7702,7.7865,0,2.8705,4.3273,5.366
2.0888,3.0462,1.5563,0,2.2822,1.4205,0,1.0188,0,0,2.6824,1.8804,0,3.2929,3.7031,5.8635,5.7192,5.8592,5.7383,5.3028,5.7264,5.9912,6.9904,6.1257,4.8801,8.3712,4.952,5.5584,7.857,7.3075,7.5205,0,10.194,8.2262,3.2339,3.2765,6.4633,5.0607,3.8806,4.6972,3.2312,5.1538,7.7517,8.6483,5.121,6.1718,5.585,2.9937,4.7786,7.1085,4.3727,4.7165,7.2272,3.1115,6.0239,6.9677,8.6066,8.0463,2.1843,3.6987,3.3892,3.1287,2.7069,4.7374,5.5894,4.3317,4.1357,3.7845,3.2136,3.7512,3.4556,4.0684,4.4667,4.4379,3.9149,4.8285,3.1514,7.6358,5.2021,5.2394,6.6259,4.2847,3.3464,4.1013,3.7155,4.1237,4.8422,3.5327,3.465,5.2362,3.4112,3.594,3.4283,5.4941,5.9058,5.0774,5.1299,2.3993,0,5.2287
2.3408,3.6908,1.96,0,2.6339,0,2.0702,1.3719,0,0,3.2312,2.3538,0,4.1607,4.1869,4.627,4.2524,6.0014,5.1973,6.9154,6.6854,8.2027,8.5848,6.9584,6.3234,9.9678,5.7864,5.9984,8.8061,7.954,8.9312,10.194,0,9.1567,3.5145,3.3947,7.0822,4.1883,3.6114,5.6203,3.2762,5.9313,8.1441,8.9444,6.0503,6.2509,6.6814,2.3687,3.3881,6.5143,6.1734,5.6804,7.7774,4.111,7.0441,7.738,8.9033,8.9657,2.5924,4.6265,3.9559,3.5096,2.6149,5.4915,4.5297,3.6948,4.1752,3.342,4.1798,4.6014,4.062,4.833,5.0588,4.8849,4.2604,5.2948,4.0877,8.9721,6.8056,5.7766,7.0165,4.6719,3.1116,4.1419,3.5945,3.4068,3.711,2.4015,2.2541,6.1004,3.8529,3.9359,3.8456,5.9952,6.258,5.2065,5.2918,3.3219,0,0
2.2908,3.2425,1.3513,0,2.5419,0,0.98959,0,0,0,2.9717,1.9602,0,3.0446,0,4.8873,4.388,6.2697,5.1214,5.6757,5.872,6.8797,4.3683,6.9193,6.2549,6.2084,6.9748,6.2901,8.9884,8.0319,7.9394,8.2262,9.1567,0,3.7547,4.0014,6.6508,4.8132,4.9699,3.834,4.4094,5.0402,5.162,6.8354,6.4313,6.3907,5.4842,2.1951,3.4723,6.5551,5.2519,5.1724,7.5457,3.8059,6.3874,4.647,5.9641,6.9696,1.9342,4.2988,3.03,3.186,2.6116,0,4.6898,4.0477,5.005,3.4452,3.8806,4.1591,3.351,4.3016,4.4849,4.0183,3.7856,5.894,2.3208,5.9161,3.4512,3.3621,5.3823,4.8358,3.1059,4.8638,3.3882,3.3007,3.8105,2.453,2.2703,5.6526,2.0254,2.0694,2.2677,4.5414,5.0013,5.1177,4.7633,1.6448,0,3.4278
10.11,7.7703,9.5453,6.813,10.441,8.3838,5.7193,8.622,6.6562,6.188,9.4338,8.5481,6.6402,8.4219,8.274,5.1015,5.6975,3.9469,3.0041,4.6146,3.2637,6.2505,1.0414,6.3713,6.6329,2.2417,5.7831,5.7608,5.9127,5.7373,4.9362,3.2339,3.5145,3.7547,0,9.979,4.5511,5.2763,5.0181,7.002,5.4306,6.9502,5.1237,5.6151,6.1124,5.4713,6.4963,6.2276,6.5458,5.3557,6.1303,6.037,6.2942,3.7579,5.5534,2.8688,2.7408,4.5747,5.3427,5.7369,4.8044,8.0302,9.6,6.9688,6.7285,6.1931,7.0773,9.1717,4.3189,5.4793,4.8864,5.7275,6.6755,5.4094,5.9029,7.4436,6.4604,5.148,2.6041,2.4929,4.5689,9.5218,8.4962,8.1338,7.7679,8.5834,6.5028,5.7837,5.0811,6.1376,4.2782,1.8901,2.1134,4.6372,4.8552,5.7697,4.4057,6.0441,6.0544,5.8019
7.7113,5.5096,6.3847,3.823,9.5415,5.7092,3.7708,5.8791,4.6622,4.2359,8.9932,7.2699,5.2139,7.517,8.0544,5.4173,6.1738,4.4543,3.4218,5.1142,3.771,6.7162,0.92017,6.6482,7.0026,2.2438,5.9726,5.9071,6.0075,5.9742,5.0818,3.2765,3.3947,4.0014,9.979,0,5.1686,5.5829,5.411,6.6623,5.6108,7.0137,5.1101,5.6694,6.4257,5.7945,7.0142,8.3586,7.0447,5.7656,6.7254,5.7961,6.7084,4.0232,6.0382,2.8111,2.8136,4.758,4.5154,5.1954,4.3832,6.2943,7.6128,4.938,7.2374,6.6354,7.5232,9.4259,4.2007,5.4034,5.1234,6.2535,7.1453,5.6885,6.4499,7.9157,5.4502,4.4959,2.745,2.329,4.8066,10.235,9.5675,9.0569,6.8687,7.8791,7.0691,6.8939,5.9219,6.4778,3.446,1.3931,2.0333,4.5404,5.0588,6.1358,4.5943,4.9255,4.7916,5.0816
2.5378,0,1.2248,0,2.3489,0,0,0,0,0,2.9796,1.5761,0,2.7661,3.3868,5.2575,5.3203,7.0888,6.7552,8.8919,8.6298,9.4557,0,9.0071,6.9668,3.8738,7.3514,7.7059,6.9328,7.7463,5.5224,6.4633,7.0822,6.6508,4.5511,5.1686,0,8.8688,8.4876,4.514,7.3052,6.8402,5.6044,7.1216,4.5942,3.8301,7.8535,4.6949,5.2432,8.9349,6.6433,4.8131,7.0447,4.4292,8.1418,3.1863,5.0263,4.8708,1.7072,4.2103,2.6639,2.9788,3.4746,0,8.1128,7.5456,6.4041,5.3274,3.7948,4.6332,3.5042,5.1465,5.5407,3.4891,3.5018,5.012,2.4865,5.9255,3.2285,2.3159,4.3345,5.251,5.7277,6.8237,3.4676,4.4295,4.2422,4.0727,3.7396,6.4769,1.049,0,0,3.979,4.231,3.3211,3.08,0,4.6493,4.0357
3.1965,0,1.5147,0,3.6144,1.3492,0,0,0,0,0,2.297,0,3.7432,5.1167,5.0626,4.9109,5.9788,5.6833,7.5468,7.2192,8.2104,0,8.1314,6.8221,2.4121,6.457,8.583,5.4999,7.3218,4.6635,5.0607,4.1883,4.8132,5.2763,5.5829,8.8688,0,8.9946,6.0699,9.2349,8.797,6.4647,8.0931,5.711,4.7198,7.9354,4.3885,4.4081,8.485,6.881,4.1984,5.8499,4.5118,7.5542,2.972,4.5468,4.6267,1.9511,4.2666,2.9815,2.8907,3.5923,0,8.2205,9.0982,8.5287,5.365,3.8114,5.1161,4.2509,5.8669,6.8416,4.4517,5.332,6.8346,0,5.6844,3.1389,2.2697,4.5611,6.414,6.4376,8.2951,3.5198,4.2899,4.3269,3.7936,3.3847,6.9127,0,0,0,3.8914,4.4477,4.8844,3.8603,0,4.5213,5.1771
2.98,0,1.1156,0,0,0,0,0,0,0,0,0,0,0,4.1299,4.1021,3.4594,5.0159,3.8038,6.7619,6.003,8.1353,0,9.438,7.3457,0,8.0303,8.9719,6.4398,8.2288,4.7993,3.8806,3.6114,4.9699,5.0181,5.411,8.4876,8.9946,0,4.8437,8.5871,7.7633,4.6735,7.8484,5.9075,4.5454,7.2221,3.6016,2.5206,7.5415,6.6985,3.5766,5.6187,3.2677,6.5269,0,0,3.9572,0,3.2235,2.0731,2.3219,3.3086,0,7.0639,7.5031,6.9605,4.9249,2.7601,4.0114,3.3427,4.9011,6.0492,3.6476,4.6069,6.569,0,3.9097,0,0,3.6372,5.763,5.2278,7.0901,2.8426,3.672,3.1642,2.8599,1.9898,5.8451,0,0,0,2.8656,3.5229,4.494,3.2395,0,3.0931,3.0626
5.817,6.2395,5.6321,4.7148,6.7576,5.4228,6.4288,5.2875,5.0586,6.7961,7.8592,7.2832,6.8201,8.6768,9.6107,7.1777,7.2648,4.8549,4.729,4.1405,3.49,4.968,5.3202,5.1078,4.94,0,4.1107,5.733,5.9668,5.3508,5.9872,4.6972,5.6203,3.834,7.002,6.6623,4.514,6.0699,4.8437,0,6.6279,9.391,8.7827,7.0829,5.4431,5.7344,5.2403,4.9717,6.4959,6.3464,4.5111,5.7859,7.4436,2.6042,5.0342,5.6725,6.3044,6.3702,4.1764,4.5535,3.8759,5.7395,6.0008,5.8525,6.6307,7.0354,8.9226,6.5108,3.5457,4.3923,3.5623,4.0041,4.5589,4.2998,4.0637,5.4358,8.5041,6.8758,4.2628,4.5241,5.6004,9.0056,6.1769,8.1279,6.4356,6.9625,7.0568,6.0587,5.7543,4.9054,3.6465,3.1609,3.1531,4.8203,5.1337,5.1194,4.8486,0,0,0
3.6242,2.8025,1.9367,0,0,1.4827,0,1.2164,0,0,4.4921,2.783,0,4.2632,5.7786,6.1329,5.6085,5.3809,4.6232,6.012,5.1182,7.4073,0,7.7977,7.1294,1.7811,6.6113,8.0044,6.4043,6.9657,5.3891,3.2312,3.2762,4.4094,5.4306,5.6108,7.3052,9.2349,8.5871,6.6279,0,9.2979,5.4607,7.5446,6.4208,5.7374,7.0894,4.0507,4.5853,7.0187,6.6636,4.3072,6.5065,3.2154,6.0951,2.0808,0,4.4485,2.0957,3.4704,2.8089,3.4127,3.8389,0,7.9265,9.0248,8.8987,5.1475,2.8522,4.4069,4.1184,5.3806,6.4452,4.5891,5.4423,7.2091,0,4.3518,2.4035,1.332,4.2222,6.8789,6.4421,8.5084,4.1373,4.713,5.1599,3.9132,3.9481,5.8934,0.99661,0,0,3.3657,4.2992,5.4929,4.4341,2.5515,3.8829,4.2626
5.5692,5.1945,4.5923,3.2079,6.2281,3.9502,4.9381,3.9055,3.582,4.6389,7.3059,6.0637,4.8584,7.7213,9.2175,7.7548,7.5963,6.1173,5.6298,5.9329,5.0633,7.1447,4.2033,7.4955,6.9949,5.2373,6.3482,8.1295,7.264,7.1187,6.8261,5.1538,5.9313,5.0402,6.9502,7.0137,6.8402,8.797,7.7633,9.391,9.2979,0,8.3405,8.9309,6.7105,6.6085,6.8824,5.4475,6.7275,7.3813,6.4466,5.7491,7.9524,3.5819,6.2346,4.7857,5.3454,6.4531,3.9261,4.6834,3.894,5.452,5.8007,5.5476,8.0361,9.2023,9.8696,6.6445,3.8326,4.8306,4.2336,5.2858,6.2327,4.9126,5.3294,7.1229,6.6533,6.2965,3.4895,3.4295,5.5845,9.1028,7.1964,9.2516,6.2575,6.8626,7.1484,6.0922,5.9218,5.9867,3.107,2.0577,2.3165,4.5578,5.2441,6.0025,5.3623,6.2658,0,0
4.0469,4.5551,3.4416,2.1086,4.2282,3.2859,4.3801,2.7841,2.5718,3.4755,4.8495,3.9925,3.9463,5.9248,6.3753,7.4858,7.4485,5.9155,5.8631,5.144,4.7395,5.3874,7.6661,5.1836,4.8855,8.2458,4.3565,5.8668,7.0929,5.8199,7.6336,7.7517,8.1441,5.162,5.1237,5.1101,5.6044,6.4647,4.6735,8.7827,5.4607,8.3405,0,8.5047,5.7902,7.0444,6.4545,4.961,6.801,7.4907,4.9974,5.5899,7.7191,3.1305,6.3089,7.8998,9.3991,8.5625,3.7419,4.3356,4.4111,4.8893,4.949,5.2919,7.4644,7.1296,6.8494,6.0121,3.5159,4.4233,4.4227,4.944,5.5193,5.5451,5.0978,5.8708,6.1917,8.1259,6.2511,6.4021,7.5716,6.5344,6.0242,6.8434,5.8076,6.3852,6.7624,5.6933,5.4648,5.7223,4.7636,4.9611,4.74,6.5088,6.9066,6.248,6.2365,5.7227,0,0
4.1837,4.1201,3.2158,1.6492,4.7013,2.8556,2.734,2.5841,2.0626,2.4253,5.0661,3.8263,3.1692,5.2814,6.1548,7.4237,7.108,6.8889,6.2855,6.0113,5.753,6.9666,6.3708,7.6553,6.8403,7.8639,6.653,8.5201,8.6831,8.3029,8.3869,8.6483,8.9444,6.8354,5.6151,5.6694,7.1216,8.0931,7.8484,7.0829,7.5446,8.9309,8.5047,0,6.8777,7.2972,6.6648,4.6215,6.2618,7.8945,6.182,5.5683,8.1555,3.7349,6.6299,6.6341,7.9085,8.3252,3.1405,4.4559,3.8822,4.505,4.6049,5.4542,7.6541,7.7086,7.4554,5.6496,3.8579,4.5443,4.2097,5.0063,5.7602,5.158,5.1202,6.7986,4.4349,7.125,5.0215,4.9307,6.8182,6.7839,5.63,7.2227,5.3197,5.8169,6.4166,5.1933,5.0499,5.9346,3.5163,3.3569,3.2359,5.5277,6.1979,6.1323,5.981,3.9733,0,5.5832
4.1609,2.2859,2.5586,0,4.2302,0,0,0,1.1805,0,4.6147,3.2547,2.3395,4.5174,5.3018,3.0532,3.4771,3.8972,2.4823,6.4107,3.9096,7.8221,0,7.3771,8.6971,5.5587,8.0267,7.0246,8.8578,7.4643,9.9943,5.121,6.0503,6.4313,6.1124,6.4257,4.5942,5.711,5.9075,5.4431,6.4208,6.7105,5.7902,6.8777,0,9.6199,8.1224,5.2006,3.1117,4.1835,8.8325,4.7239,5.696,3.2508,6.8735,4.7353,3.957,8.5603,2.1595,3.7982,3.4562,3.492,4.5747,2.8301,4.805,6.1841,6.9879,6.2537,3.2402,4.4455,4.6641,5.5688,7.1279,6.0211,6.4341,8.8999,0,4.998,6.1941,2.4786,6.9893,6.635,5.8731,7.1588,4.0287,4.9913,3.8172,4.3231,3.0466,5.8531,1.5884,0,1.8693,4.4248,6.0019,7.6332,0,0,2.8844,4.2307
3.7251,2.8159,2.5682,1.0994,3.9103,2.3416,1.9004,1.8385,1.441,1.5591,4.6542,3.584,2.4252,4.6975,5.462,3.2643,3.7027,3.7233,3.0176,7.1127,3.5666,6.3063,0,5.6781,7.1688,5.0612,6.4881,6.402,7.7873,6.7361,9.182,6.1718,6.2509,6.3907,5.4713,5.7945,3.8301,4.7198,4.5454,5.7344,5.7374,6.6085,7.0444,7.2972,9.6199,0,8.9172,4.5555,3.5539,4.5134,8.1966,5.5462,5.4654,3.9309,8.351,5.7733,5.999,8.2826,2.5948,4.3399,4.1052,3.5492,4.0116,2.6566,4.7587,5.408,6.4786,5.614,3.9277,5.0791,5.2541,6.0948,7.4478,6.6803,6.9321,9.215,4.0265,3.5322,6.112,3.4595,8.2315,6.3271,5.1658,6.479,3.9257,4.6311,3.63,4.0119,2.9712,6.7254,2.7543,1.8851,2.7512,5.4305,7.1621,8.7779,0,3.1696,4.287,5.3553
4.3501,3.3424,3.2955,1.9263,4.1963,3.3593,3.5736,2.6341,2.3247,2.1634,4.2939,3.3535,2.3851,4.1865,4.5958,5.259,6.4263,6.1254,6.191,8.2694,6.7679,8.9308,4.9608,7.7908,8.2165,6.7726,6.9263,6.8022,7.3005,6.7879,8.4303,5.585,6.6814,5.4842,6.4963,7.0142,7.8535,7.9354,7.2221,5.2403,7.0894,6.8824,6.4545,6.6648,8.1224,8.9172,0,7.1619,6.7992,8.0705,10.149,6.4782,6.3917,7.2248,9.2131,7.6303,6.26,9.3771,4.0427,6.6296,5.1557,4.5393,5.534,3.2979,8.2496,8.117,7.2285,7.5988,6.2117,7.341,6.3116,8.177,10.007,6.9344,8.2643,10.541,3.8183,5.2441,7.5969,6.6759,9.3484,6.4807,7.8578,8.1611,5.388,6.6376,5.5557,6.3889,5.7148,9.4799,3.7685,3.3063,5.6392,6.6732,8.2966,8.1646,0,4.874,5.9621,5.6344
0,2.6597,3.3797,0,0,3.9968,0,3.4067,2.8128,0,5.0057,4.1938,0,4.7703,5.0364,5.1662,7.8455,5.1927,4.8267,5.3348,4.5162,6.4689,0,5.0054,5.947,1.6614,3.9877,3.7127,4.1033,3.8235,3.5652,2.9937,2.3687,2.1951,6.2276,8.3586,4.6949,4.3885,3.6016,4.9717,4.0507,5.4475,4.961,4.6215,5.2006,4.5555,7.1619,0,9.3526,7.5692,6.3933,5.1708,6.031,4.4537,6.4939,2.8831,3.2274,4.3493,3.514,4.8561,3.9753,4.8919,0,0,8.7324,6.9311,6.3931,9.0525,4.1325,5.5227,5.0946,6.3406,7.0688,5.1651,5.9683,7.1692,3.8274,4.6544,2.9896,2.4544,4.7729,8.0666,9.989,8.4787,6.4077,8.1947,7.3676,8.4827,8.283,6.8441,2.4369,0,2.1954,4.5192,4.959,5.0898,3.6994,3.531,4.3406,4.5381
4.7498,3.4066,3.6922,2.3453,4.1472,4.3498,3.4809,3.686,3.3162,2.9533,5.1146,4.9221,4.0344,5.7016,5.4618,7.7442,8.9541,6.8768,7.569,5.7564,5.9348,5.3801,1.9071,3.2417,3.6659,1.9891,2.4821,4.9131,3.1343,4.277,3.1772,4.7786,3.3881,3.4723,6.5458,7.0447,5.2432,4.4081,2.5206,6.4959,4.5853,6.7275,6.801,6.2618,3.1117,3.5539,6.7992,9.3526,0,8.3653,4.7642,5.7226,7.6367,5.2078,7.1938,3.388,4.9873,4.1175,3.7077,5.3382,3.9729,5.3539,6.7399,3.3329,8.4697,6.3132,6.0089,9.1468,4.7271,5.5674,4.6616,6.039,6.4864,4.5378,4.8446,5.8437,5.4069,6.6623,3.2521,3.0686,4.8857,6.3516,8.8936,7.0087,6.9716,8.6133,8.549,8.5876,8.7522,7.1653,2.6148,1.705,2.8956,4.9386,5.2447,4.021,3.6357,5.0274,0,6.4853
